3875	144934	Pop	[10]	[10]	/144934.mp3	5	train
3876	144454	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/144454.mp3	3	train
3877	144180	Hip-Hop	[100, 539]	[539, 100, 21]	/144180.mp3	2	train
3878	144551	Folk	[17, 103]	[17, 103]	/144551.mp3	1	val
3879	144733	Electronic	[15]	[15]	/144733.mp3	0	val
3880	144465	Folk	[103]	[17, 103]	/144465.mp3	1	train
3881	144936	Pop	[10]	[10]	/144936.mp3	5	test
3882	144548	Folk	[17, 103]	[17, 103]	/144548.mp3	1	test
3883	144179	Hip-Hop	[100, 539]	[539, 100, 21]	/144179.mp3	2	train
3884	144474	Folk	[103]	[17, 103]	/144474.mp3	1	train
3885	144801	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/144801.mp3	3	train
3886	144214	Hip-Hop	[21]	[21]	/144214.mp3	2	train
3887	144592	Electronic	[15, 495]	[495, 15]	/144592.mp3	0	train
3888	144468	Folk	[103]	[17, 103]	/144468.mp3	1	val
3889	144549	Folk	[17, 103]	[17, 103]	/144549.mp3	1	val
3890	144942	Pop	[10]	[10]	/144942.mp3	5	train
3891	144542	Folk	[17, 103]	[17, 103]	/144542.mp3	1	train
3892	144545	Folk	[17, 103]	[17, 103]	/144545.mp3	1	train
3893	144552	Folk	[17, 103]	[17, 103]	/144552.mp3	1	train
3894	144546	Folk	[17, 103]	[17, 103]	/144546.mp3	1	test
3895	144939	Pop	[10]	[10]	/144939.mp3	5	train
3896	144423	Electronic	[15, 181]	[181, 15]	/144423.mp3	0	train
3897	144215	Hip-Hop	[21]	[21]	/144215.mp3	2	train
3898	144182	Hip-Hop	[100, 539]	[539, 100, 21]	/144182.mp3	2	train
3899	144741	Hip-Hop	[21]	[21]	/144741.mp3	2	train
3900	144935	Pop	[10]	[10]	/144935.mp3	5	test
3901	144547	Folk	[17, 103]	[17, 103]	/144547.mp3	1	val
3902	144469	Folk	[103]	[17, 103]	/144469.mp3	1	train
3903	144941	Pop	[10]	[10]	/144941.mp3	5	test
3904	144600	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/144600.mp3	3	train
3905	144212	Hip-Hop	[21]	[21]	/144212.mp3	2	test
3906	144181	Hip-Hop	[100, 539]	[539, 100, 21]	/144181.mp3	2	train
3907	144475	Folk	[103]	[17, 103]	/144475.mp3	1	test
3908	144943	Pop	[10]	[10]	/144943.mp3	5	train
3909	144172	Hip-Hop	[21, 100, 539]	[539, 100, 21]	/144172.mp3	2	train
3910	144946	Pop	[10]	[10]	/144946.mp3	5	train
3911	144424	Electronic	[15, 181]	[181, 15]	/144424.mp3	0	test
3912	144216	Hip-Hop	[21]	[21]	/144216.mp3	2	train
3913	144213	Hip-Hop	[21]	[21]	/144213.mp3	2	train
3914	144477	Folk	[103]	[17, 103]	/144477.mp3	1	train
3915	120303	Instrumental	[1235]	[1235]	/120303.mp3	3	train
3916	120332	Instrumental	[1235]	[1235]	/120332.mp3	3	train
3917	120325	Instrumental	[1235]	[1235]	/120325.mp3	3	train
3918	120333	Instrumental	[1235]	[1235]	/120333.mp3	3	train
3919	120518	Rock	[25, 98]	[25, 98, 12]	/120518.mp3	6	val
3920	120331	Instrumental	[1235]	[1235]	/120331.mp3	3	val
3921	120199	Pop	[76]	[10, 76]	/120199.mp3	5	train
3922	120206	Pop	[76]	[10, 76]	/120206.mp3	5	train
3923	120316	Instrumental	[1235]	[1235]	/120316.mp3	3	test
3924	120326	Instrumental	[1235]	[1235]	/120326.mp3	3	test
3925	120207	Pop	[76]	[10, 76]	/120207.mp3	5	train
3926	120770	Instrumental	[18, 1235]	[18, 1235]	/120770.mp3	3	train
3927	120330	Instrumental	[1235]	[1235]	/120330.mp3	3	val
3928	120470	Electronic	[42, 468]	[42, 468, 15]	/120470.mp3	0	train
3929	120328	Instrumental	[1235]	[1235]	/120328.mp3	3	train
3930	120777	Instrumental	[18, 1235]	[18, 1235]	/120777.mp3	3	train
3931	120504	Instrumental	[1235]	[1235]	/120504.mp3	3	train
3932	120462	Electronic	[42, 468]	[42, 468, 15]	/120462.mp3	0	train
3933	120201	Pop	[76]	[10, 76]	/120201.mp3	5	train
3934	120305	Instrumental	[1235]	[1235]	/120305.mp3	3	val
3935	120203	Pop	[76]	[10, 76]	/120203.mp3	5	train
3936	120774	Instrumental	[18, 1235]	[18, 1235]	/120774.mp3	3	test
3937	120111	Pop	[76]	[10, 76]	/120111.mp3	5	train
3938	120323	Instrumental	[1235]	[1235]	/120323.mp3	3	test
3939	120177	Folk	[17]	[17]	/120177.mp3	1	val
3940	120184	Pop	[76]	[10, 76]	/120184.mp3	5	val
3941	120306	Instrumental	[1235]	[1235]	/120306.mp3	3	train
3942	120513	Instrumental	[1235]	[1235]	/120513.mp3	3	val
3943	120312	Instrumental	[1235]	[1235]	/120312.mp3	3	train
3944	120183	Pop	[76]	[10, 76]	/120183.mp3	5	train
3945	120208	Pop	[76]	[10, 76]	/120208.mp3	5	train
3946	120200	Pop	[76]	[10, 76]	/120200.mp3	5	train
3947	120467	Electronic	[42, 468]	[42, 468, 15]	/120467.mp3	0	train
3948	120317	Instrumental	[1235]	[1235]	/120317.mp3	3	train
3949	120773	Instrumental	[18, 1235]	[18, 1235]	/120773.mp3	3	train
3950	120300	Instrumental	[1235]	[1235]	/120300.mp3	3	train
3951	120771	Instrumental	[18, 1235]	[18, 1235]	/120771.mp3	3	train
3952	120318	Instrumental	[1235]	[1235]	/120318.mp3	3	train
3953	120109	Pop	[76]	[10, 76]	/120109.mp3	5	train
3954	120772	Instrumental	[18, 1235]	[18, 1235]	/120772.mp3	3	train
3955	120466	Electronic	[42, 468]	[42, 468, 15]	/120466.mp3	0	train
3956	120105	Pop	[76]	[10, 76]	/120105.mp3	5	test
3957	120178	Folk	[17]	[17]	/120178.mp3	1	val
3958	120468	Electronic	[42, 468]	[42, 468, 15]	/120468.mp3	0	train
3959	120299	Instrumental	[1235]	[1235]	/120299.mp3	3	train
3960	120298	Instrumental	[1235]	[1235]	/120298.mp3	3	train
3961	120775	Instrumental	[18, 1235]	[18, 1235]	/120775.mp3	3	val
3962	120315	Instrumental	[1235]	[1235]	/120315.mp3	3	train
3963	120321	Instrumental	[1235]	[1235]	/120321.mp3	3	test
3964	120320	Instrumental	[1235]	[1235]	/120320.mp3	3	train
3965	120307	Instrumental	[1235]	[1235]	/120307.mp3	3	train
3966	120769	Instrumental	[18, 1235]	[18, 1235]	/120769.mp3	3	train
3967	120322	Instrumental	[1235]	[1235]	/120322.mp3	3	train
3968	120112	Pop	[76]	[10, 76]	/120112.mp3	5	train
3969	120471	Electronic	[42, 468]	[42, 468, 15]	/120471.mp3	0	val
3970	120309	Instrumental	[1235]	[1235]	/120309.mp3	3	train
3971	120194	Pop	[76]	[10, 76]	/120194.mp3	5	train
3972	120189	Pop	[76]	[10, 76]	/120189.mp3	5	train
3973	120172	Folk	[17]	[17]	/120172.mp3	1	val
3974	120319	Instrumental	[1235]	[1235]	/120319.mp3	3	val
3975	120099	Pop	[76]	[10, 76]	/120099.mp3	5	val
3976	120776	Instrumental	[18, 1235]	[18, 1235]	/120776.mp3	3	train
3977	120179	Pop	[76]	[10, 76]	/120179.mp3	5	test
3978	120327	Instrumental	[1235]	[1235]	/120327.mp3	3	train
3979	120308	Instrumental	[1235]	[1235]	/120308.mp3	3	val
3980	120329	Instrumental	[1235]	[1235]	/120329.mp3	3	test
3981	120469	Electronic	[42, 468]	[42, 468, 15]	/120469.mp3	0	test
3982	120313	Instrumental	[1235]	[1235]	/120313.mp3	3	test
3983	120514	Instrumental	[1235]	[1235]	/120514.mp3	3	val
3984	120296	Instrumental	[1235]	[1235]	/120296.mp3	3	val
3985	120515	Instrumental	[1235]	[1235]	/120515.mp3	3	train
3986	120314	Instrumental	[1235]	[1235]	/120314.mp3	3	test
3987	120310	Instrumental	[1235]	[1235]	/120310.mp3	3	val
3988	120188	Pop	[76]	[10, 76]	/120188.mp3	5	train
3989	120302	Instrumental	[1235]	[1235]	/120302.mp3	3	test
3990	120304	Instrumental	[1235]	[1235]	/120304.mp3	3	train
3991	120196	Pop	[76]	[10, 76]	/120196.mp3	5	test
3992	120778	Instrumental	[18, 1235]	[18, 1235]	/120778.mp3	3	train
3993	120297	Instrumental	[1235]	[1235]	/120297.mp3	3	test
3994	120324	Instrumental	[1235]	[1235]	/120324.mp3	3	train
3995	153452	Pop	[76]	[10, 76]	/153452.mp3	5	train
3996	153383	Pop	[76]	[10, 76]	/153383.mp3	5	train
3997	153956	Pop	[76]	[10, 76]	/153956.mp3	5	train
3998	153337	Hip-Hop	[21, 539]	[539, 21]	/153337.mp3	2	val
3999	153946	Folk	[17, 103, 180]	[17, 180, 103]	/153946.mp3	1	val
4000	153955	Pop	[76]	[10, 76]	/153955.mp3	5	train
4001	154413	Pop	[76]	[10, 76]	/154413.mp3	5	train
4002	154303	Hip-Hop	[21, 539, 811]	[811, 539, 21]	/154303.mp3	2	train
4003	154414	Pop	[76]	[10, 76]	/154414.mp3	5	train
4004	154307	Hip-Hop	[21, 539, 811]	[811, 539, 21]	/154307.mp3	2	test
4005	154308	Hip-Hop	[21, 539, 811]	[811, 539, 21]	/154308.mp3	2	val
4006	154305	Hip-Hop	[21, 539, 811]	[811, 539, 21]	/154305.mp3	2	val
4007	154309	Hip-Hop	[21, 539, 811]	[811, 539, 21]	/154309.mp3	2	val
4008	154306	Hip-Hop	[21, 539, 811]	[811, 539, 21]	/154306.mp3	2	val
4009	121652	Instrumental	[18, 107]	[107, 18, 1235]	/121652.mp3	3	test
4010	121449	Electronic	[15, 296]	[296, 15]	/121449.mp3	0	train
4011	121312	Hip-Hop	[100, 539, 811]	[811, 539, 100, 21]	/121312.mp3	2	train
4012	121454	Electronic	[15, 296]	[296, 15]	/121454.mp3	0	test
4013	121866	Rock	[12, 85, 111]	[25, 12, 85, 111]	/121866.mp3	6	val
4014	121473	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/121473.mp3	3	train
4015	121658	Instrumental	[18, 107]	[107, 18, 1235]	/121658.mp3	3	train
4016	121313	Hip-Hop	[100, 539, 811]	[811, 539, 100, 21]	/121313.mp3	2	train
4017	121452	Electronic	[15, 296]	[296, 15]	/121452.mp3	0	train
4018	121318	Hip-Hop	[100, 539, 811]	[811, 539, 100, 21]	/121318.mp3	2	train
4019	121322	Hip-Hop	[100, 539, 811]	[811, 539, 100, 21]	/121322.mp3	2	train
4020	121734	Pop	[10]	[10]	/121734.mp3	5	train
4021	121661	Instrumental	[18, 107]	[107, 18, 1235]	/121661.mp3	3	test
4022	121922	International	[79]	[2, 79]	/121922.mp3	4	train
4023	121257	Rock	[12]	[12]	/121257.mp3	6	train
4024	121319	Hip-Hop	[100, 539, 811]	[811, 539, 100, 21]	/121319.mp3	2	train
4025	121867	Rock	[12, 85, 111]	[25, 12, 85, 111]	/121867.mp3	6	train
4026	121474	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/121474.mp3	3	train
4027	121930	International	[79]	[2, 79]	/121930.mp3	4	train
4028	121662	Instrumental	[18, 107]	[107, 18, 1235]	/121662.mp3	3	train
4029	121317	Hip-Hop	[100, 539, 811]	[811, 539, 100, 21]	/121317.mp3	2	test
4030	121651	Instrumental	[18, 107]	[107, 18, 1235]	/121651.mp3	3	train
4031	121656	Instrumental	[18, 107]	[107, 18, 1235]	/121656.mp3	3	train
4032	121453	Electronic	[15, 296]	[296, 15]	/121453.mp3	0	train
4033	121926	International	[79]	[2, 79]	/121926.mp3	4	train
4034	121316	Hip-Hop	[100, 539, 811]	[811, 539, 100, 21]	/121316.mp3	2	test
4035	121737	Pop	[10]	[10]	/121737.mp3	5	val
4036	121415	Rock	[66, 359]	[66, 12, 359]	/121415.mp3	6	test
4037	121451	Electronic	[15, 296]	[296, 15]	/121451.mp3	0	test
4038	121251	Rock	[25, 89, 109]	[89, 25, 12, 109]	/121251.mp3	6	val
4039	121913	International	[79]	[2, 79]	/121913.mp3	4	train
4040	121475	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/121475.mp3	3	val
4041	121472	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/121472.mp3	3	train
4042	121654	Instrumental	[18, 107]	[107, 18, 1235]	/121654.mp3	3	val
4043	121321	Hip-Hop	[100, 539, 811]	[811, 539, 100, 21]	/121321.mp3	2	val
4044	121659	Instrumental	[18, 107]	[107, 18, 1235]	/121659.mp3	3	train
4045	121589	Pop	[10]	[10]	/121589.mp3	5	val
4046	121738	Pop	[10]	[10]	/121738.mp3	5	test
4047	121736	Pop	[10]	[10]	/121736.mp3	5	train
4048	121664	Instrumental	[18, 107]	[107, 18, 1235]	/121664.mp3	3	val
4049	121256	Rock	[12]	[12]	/121256.mp3	6	test
4050	121315	Hip-Hop	[100, 539, 811]	[811, 539, 100, 21]	/121315.mp3	2	train
4051	121735	Pop	[10]	[10]	/121735.mp3	5	train
4052	121595	Electronic	[15, 296]	[296, 15]	/121595.mp3	0	val
4053	121813	Rock	[25]	[25, 12]	/121813.mp3	6	train
4054	121739	Pop	[10]	[10]	/121739.mp3	5	train
4055	121653	Instrumental	[18, 107]	[107, 18, 1235]	/121653.mp3	3	test
4056	121314	Hip-Hop	[100, 539, 811]	[811, 539, 100, 21]	/121314.mp3	2	test
4057	121666	Instrumental	[18, 107]	[107, 18, 1235]	/121666.mp3	3	train
4058	121570	Rock	[25, 85]	[25, 12, 85]	/121570.mp3	6	train
4059	121915	International	[79]	[2, 79]	/121915.mp3	4	val
4060	121655	Instrumental	[18, 107]	[107, 18, 1235]	/121655.mp3	3	test
4061	121657	Instrumental	[18, 107]	[107, 18, 1235]	/121657.mp3	3	train
4062	121593	Pop	[10]	[10]	/121593.mp3	5	test
4063	121323	Hip-Hop	[100, 539, 811]	[811, 539, 100, 21]	/121323.mp3	2	train
4064	121320	Hip-Hop	[100, 539, 811]	[811, 539, 100, 21]	/121320.mp3	2	val
4065	121594	Pop	[10]	[10]	/121594.mp3	5	val
4066	121665	Instrumental	[18, 107]	[107, 18, 1235]	/121665.mp3	3	train
4067	121929	International	[79]	[2, 79]	/121929.mp3	4	train
4068	121660	Instrumental	[18, 107]	[107, 18, 1235]	/121660.mp3	3	train
4069	121663	Instrumental	[18, 107]	[107, 18, 1235]	/121663.mp3	3	val
4070	121590	Pop	[10]	[10]	/121590.mp3	5	train
4071	121869	Rock	[12, 85, 111]	[25, 12, 85, 111]	/121869.mp3	6	test
4072	121450	Electronic	[15, 296]	[296, 15]	/121450.mp3	0	train
4073	121740	Pop	[10]	[10]	/121740.mp3	5	train
4074	121592	Pop	[10]	[10]	/121592.mp3	5	test
4075	121591	Pop	[10]	[10]	/121591.mp3	5	train
4076	131918	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/131918.mp3	3	train
4077	131323	Instrumental	[18, 1235]	[18, 1235]	/131323.mp3	3	test
4078	131897	Folk	[17]	[17]	/131897.mp3	1	train
4079	131554	Rock	[31, 109, 439]	[12, 109, 439, 25, 31]	/131554.mp3	6	train
4080	131983	Instrumental	[107]	[107, 1235]	/131983.mp3	3	val
4081	131912	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/131912.mp3	3	train
4082	131454	Pop	[10]	[10]	/131454.mp3	5	val
4083	131925	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/131925.mp3	3	train
4084	131536	Rock	[25, 109]	[25, 12, 109]	/131536.mp3	6	test
4085	131901	Folk	[17]	[17]	/131901.mp3	1	train
4086	131774	Pop	[10, 76]	[10, 76]	/131774.mp3	5	train
4087	131951	International	[2, 118]	[2, 118]	/131951.mp3	4	train
4088	131797	Instrumental	[267, 1235]	[267, 1235]	/131797.mp3	3	train
4089	131936	International	[2, 102, 118]	[2, 118, 102]	/131936.mp3	4	test
4090	131552	Rock	[31, 109, 439]	[12, 109, 439, 25, 31]	/131552.mp3	6	val
4091	131773	Pop	[10, 76]	[10, 76]	/131773.mp3	5	train
4092	131938	International	[2, 102, 118]	[2, 118, 102]	/131938.mp3	4	train
4093	131932	International	[2, 102, 118]	[2, 118, 102]	/131932.mp3	4	test
4094	131019	Hip-Hop	[21]	[21]	/131019.mp3	2	val
4095	131934	International	[2, 102, 118]	[2, 118, 102]	/131934.mp3	4	val
4096	131327	Instrumental	[18, 1235]	[18, 1235]	/131327.mp3	3	train
4097	131794	Instrumental	[267, 1235]	[267, 1235]	/131794.mp3	3	val
4098	131904	Folk	[17]	[17]	/131904.mp3	1	train
4099	131979	Rock	[12, 58, 85]	[58, 12, 85]	/131979.mp3	6	train
4100	131792	Instrumental	[267, 1235]	[267, 1235]	/131792.mp3	3	train
4101	131436	Pop	[10]	[10]	/131436.mp3	5	train
4102	131923	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/131923.mp3	3	train
4103	131656	Rock	[85, 111]	[25, 12, 85, 111]	/131656.mp3	6	train
4104	131448	Pop	[10]	[10]	/131448.mp3	5	train
4105	131553	Rock	[31, 109, 439]	[12, 109, 439, 25, 31]	/131553.mp3	6	train
4106	131657	Rock	[85, 111]	[25, 12, 85, 111]	/131657.mp3	6	test
4107	131770	Pop	[10, 76]	[10, 76]	/131770.mp3	5	train
4108	131911	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/131911.mp3	3	train
4109	131837	Instrumental	[1235]	[1235]	/131837.mp3	3	test
4110	131292	Rock	[66, 85, 88]	[88, 66, 12, 85]	/131292.mp3	6	val
4111	131942	International	[2, 102, 118]	[2, 118, 102]	/131942.mp3	4	test
4112	131449	Pop	[10]	[10]	/131449.mp3	5	train
4113	131899	Folk	[17]	[17]	/131899.mp3	1	test
4114	131917	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/131917.mp3	3	train
4115	131903	Folk	[17]	[17]	/131903.mp3	1	train
4116	131914	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/131914.mp3	3	train
4117	131425	Hip-Hop	[21]	[21]	/131425.mp3	2	test
4118	131789	Instrumental	[267, 1235]	[267, 1235]	/131789.mp3	3	train
4119	131021	Hip-Hop	[21]	[21]	/131021.mp3	2	train
4120	131446	Pop	[10]	[10]	/131446.mp3	5	val
4121	131791	Instrumental	[267, 1235]	[267, 1235]	/131791.mp3	3	train
4122	131444	Pop	[10]	[10]	/131444.mp3	5	test
4123	131787	Instrumental	[267, 1235]	[267, 1235]	/131787.mp3	3	test
4124	131426	Hip-Hop	[21]	[21]	/131426.mp3	2	train
4125	131452	Pop	[10]	[10]	/131452.mp3	5	train
4126	131795	Instrumental	[267, 1235]	[267, 1235]	/131795.mp3	3	train
4127	131939	International	[2, 102, 118]	[2, 118, 102]	/131939.mp3	4	val
4128	131919	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/131919.mp3	3	train
4129	131796	Instrumental	[267, 1235]	[267, 1235]	/131796.mp3	3	val
4130	131772	Pop	[10, 76]	[10, 76]	/131772.mp3	5	train
4131	131900	Folk	[17]	[17]	/131900.mp3	1	test
4132	131950	International	[2, 118]	[2, 118]	/131950.mp3	4	train
4133	131984	Instrumental	[107]	[107, 1235]	/131984.mp3	3	test
4134	131982	Instrumental	[107]	[107, 1235]	/131982.mp3	3	test
4135	131913	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/131913.mp3	3	train
4136	131422	Hip-Hop	[21]	[21]	/131422.mp3	2	test
4137	131476	Instrumental	[1235]	[1235]	/131476.mp3	3	val
4138	131658	Rock	[85, 111]	[25, 12, 85, 111]	/131658.mp3	6	train
4139	131952	International	[2, 118]	[2, 118]	/131952.mp3	4	train
4140	131451	Pop	[10]	[10]	/131451.mp3	5	train
4141	131325	Instrumental	[18, 1235]	[18, 1235]	/131325.mp3	3	val
4142	131902	Folk	[17]	[17]	/131902.mp3	1	train
4143	131985	Instrumental	[107]	[107, 1235]	/131985.mp3	3	train
4144	131980	Instrumental	[107]	[107, 1235]	/131980.mp3	3	train
4145	131020	Hip-Hop	[21]	[21]	/131020.mp3	2	test
4146	131922	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/131922.mp3	3	test
4147	131326	Instrumental	[18, 1235]	[18, 1235]	/131326.mp3	3	train
4148	131986	Instrumental	[107]	[107, 1235]	/131986.mp3	3	train
4149	131016	Hip-Hop	[21]	[21]	/131016.mp3	2	train
4150	131940	International	[2, 102, 118]	[2, 118, 102]	/131940.mp3	4	test
4151	131324	Instrumental	[18, 1235]	[18, 1235]	/131324.mp3	3	val
4152	131933	International	[2, 102, 118]	[2, 118, 102]	/131933.mp3	4	train
4153	131439	Pop	[10]	[10]	/131439.mp3	5	train
4154	131978	Rock	[12, 58, 85]	[58, 12, 85]	/131978.mp3	6	test
4155	131453	Pop	[10]	[10]	/131453.mp3	5	val
4156	131935	International	[2, 102, 118]	[2, 118, 102]	/131935.mp3	4	train
4157	131771	Pop	[10, 76]	[10, 76]	/131771.mp3	5	val
4158	131767	Pop	[10, 76]	[10, 76]	/131767.mp3	5	train
4159	131166	Rock	[25, 85]	[25, 12, 85]	/131166.mp3	6	train
4160	131924	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/131924.mp3	3	test
4161	131764	Pop	[10, 76]	[10, 76]	/131764.mp3	5	train
4162	131941	International	[2, 102, 118]	[2, 118, 102]	/131941.mp3	4	test
4163	131953	International	[2, 118]	[2, 118]	/131953.mp3	4	val
4164	110928	Folk	[17, 103]	[17, 103]	/110928.mp3	1	train
4165	110777	Hip-Hop	[21]	[21]	/110777.mp3	2	train
4166	110266	Hip-Hop	[21, 539]	[539, 21]	/110266.mp3	2	test
4167	110735	Hip-Hop	[21]	[21]	/110735.mp3	2	train
4168	110111	Electronic	[15, 240, 297]	[240, 297, 15]	/110111.mp3	0	train
4169	110172	Folk	[17]	[17]	/110172.mp3	1	train
4170	110688	Electronic	[15, 42, 400]	[400, 42, 182, 15]	/110688.mp3	0	train
4171	110261	Hip-Hop	[21, 539]	[539, 21]	/110261.mp3	2	train
4172	110438	Folk	[17]	[17]	/110438.mp3	1	train
4173	110107	Electronic	[15, 240, 297]	[240, 297, 15]	/110107.mp3	0	train
4174	110765	Hip-Hop	[21]	[21]	/110765.mp3	2	train
4175	110772	Hip-Hop	[21]	[21]	/110772.mp3	2	test
4176	110265	Hip-Hop	[21, 539]	[539, 21]	/110265.mp3	2	train
4177	110449	International	[79]	[2, 79]	/110449.mp3	4	train
4178	110736	Hip-Hop	[21]	[21]	/110736.mp3	2	train
4179	110171	Folk	[17]	[17]	/110171.mp3	1	val
4180	110768	Hip-Hop	[21]	[21]	/110768.mp3	2	train
4181	110980	Rock	[26, 98]	[26, 12, 98]	/110980.mp3	6	val
4182	110417	Rock	[70, 314]	[314, 12, 70]	/110417.mp3	6	train
4183	110923	Folk	[17, 103]	[17, 103]	/110923.mp3	1	val
4184	110653	Instrumental	[1235]	[1235]	/110653.mp3	3	val
4185	110260	Hip-Hop	[21, 539]	[539, 21]	/110260.mp3	2	train
4186	110654	Instrumental	[1235]	[1235]	/110654.mp3	3	val
4187	110082	Hip-Hop	[21]	[21]	/110082.mp3	2	val
4188	110985	Rock	[26, 98]	[26, 12, 98]	/110985.mp3	6	train
4189	110649	Instrumental	[1235]	[1235]	/110649.mp3	3	train
4190	110452	International	[79]	[2, 79]	/110452.mp3	4	test
4191	110167	Rock	[12, 85, 111]	[25, 12, 85, 111]	/110167.mp3	6	test
4192	110983	Rock	[26, 98]	[26, 12, 98]	/110983.mp3	6	test
4193	110779	Hip-Hop	[21]	[21]	/110779.mp3	2	train
4194	110743	Hip-Hop	[21]	[21]	/110743.mp3	2	train
4195	110450	International	[79]	[2, 79]	/110450.mp3	4	val
4196	110451	International	[79]	[2, 79]	/110451.mp3	4	train
4197	110103	Electronic	[15, 240, 297]	[240, 297, 15]	/110103.mp3	0	train
4198	110764	Hip-Hop	[21]	[21]	/110764.mp3	2	train
4199	110982	Rock	[26, 98]	[26, 12, 98]	/110982.mp3	6	train
4200	110636	Rock	[58, 113]	[113, 58, 26, 12]	/110636.mp3	6	train
4201	110110	Electronic	[15, 240, 297]	[240, 297, 15]	/110110.mp3	0	train
4202	110687	Electronic	[15, 42, 400]	[400, 42, 182, 15]	/110687.mp3	0	train
4203	110448	International	[79]	[2, 79]	/110448.mp3	4	test
4204	110086	Hip-Hop	[21]	[21]	/110086.mp3	2	train
4205	110744	Hip-Hop	[21]	[21]	/110744.mp3	2	val
4206	110166	Rock	[12, 85, 111]	[25, 12, 85, 111]	/110166.mp3	6	train
4207	110650	Instrumental	[1235]	[1235]	/110650.mp3	3	train
4208	110437	Folk	[17]	[17]	/110437.mp3	1	train
4209	110690	Electronic	[15, 42, 400]	[400, 42, 182, 15]	/110690.mp3	0	train
4210	110756	Hip-Hop	[21]	[21]	/110756.mp3	2	val
4211	110105	Electronic	[15, 240, 297]	[240, 297, 15]	/110105.mp3	0	test
4212	110634	Rock	[58, 113]	[113, 58, 26, 12]	/110634.mp3	6	train
4213	110085	Hip-Hop	[21]	[21]	/110085.mp3	2	val
4214	110106	Electronic	[15, 240, 297]	[240, 297, 15]	/110106.mp3	0	train
4215	110108	Electronic	[15, 240, 297]	[240, 297, 15]	/110108.mp3	0	val
4216	110648	Instrumental	[1235]	[1235]	/110648.mp3	3	val
4217	110436	Folk	[17]	[17]	/110436.mp3	1	train
4218	110689	Electronic	[15, 42, 400]	[400, 42, 182, 15]	/110689.mp3	0	train
4219	110070	Hip-Hop	[21]	[21]	/110070.mp3	2	val
4220	110546	Rock	[25, 109]	[25, 12, 109]	/110546.mp3	6	train
4221	110775	Hip-Hop	[21]	[21]	/110775.mp3	2	val
4222	110410	Rock	[70, 314]	[314, 12, 70]	/110410.mp3	6	val
4223	110771	Hip-Hop	[21]	[21]	/110771.mp3	2	test
4224	110384	Folk	[17]	[17]	/110384.mp3	1	val
4225	110084	Hip-Hop	[21]	[21]	/110084.mp3	2	train
4226	110262	Hip-Hop	[21, 539]	[539, 21]	/110262.mp3	2	train
4227	110441	Folk	[17]	[17]	/110441.mp3	1	train
4228	110691	Electronic	[15, 42, 400]	[400, 42, 182, 15]	/110691.mp3	0	val
4229	110652	Instrumental	[1235]	[1235]	/110652.mp3	3	test
4230	110647	Instrumental	[1235]	[1235]	/110647.mp3	3	test
4231	110267	Hip-Hop	[21, 539]	[539, 21]	/110267.mp3	2	test
4232	110637	Rock	[58, 113]	[113, 58, 26, 12]	/110637.mp3	6	test
4233	110259	Hip-Hop	[21, 539]	[539, 21]	/110259.mp3	2	val
4234	110109	Electronic	[15, 240, 297]	[240, 297, 15]	/110109.mp3	0	val
4235	110440	Folk	[17]	[17]	/110440.mp3	1	train
4236	110104	Electronic	[15, 240, 297]	[240, 297, 15]	/110104.mp3	0	train
4237	110776	Hip-Hop	[21]	[21]	/110776.mp3	2	val
4238	110927	Folk	[17, 103]	[17, 103]	/110927.mp3	1	val
4239	110651	Instrumental	[1235]	[1235]	/110651.mp3	3	train
4240	110263	Hip-Hop	[21, 539]	[539, 21]	/110263.mp3	2	train
4241	110778	Hip-Hop	[21]	[21]	/110778.mp3	2	train
4242	110102	Electronic	[15, 240, 297]	[240, 297, 15]	/110102.mp3	0	train
4243	110264	Hip-Hop	[21, 539]	[539, 21]	/110264.mp3	2	val
4244	110447	International	[79]	[2, 79]	/110447.mp3	4	test
4245	110439	Folk	[17]	[17]	/110439.mp3	1	train
4246	110774	Hip-Hop	[21]	[21]	/110774.mp3	2	train
4247	119991	Hip-Hop	[21]	[21]	/119991.mp3	2	train
4248	119985	Hip-Hop	[21]	[21]	/119985.mp3	2	test
4249	119257	Rock	[66]	[66, 12]	/119257.mp3	6	test
4250	119726	Folk	[103]	[17, 103]	/119726.mp3	1	train
4251	119992	Hip-Hop	[21]	[21]	/119992.mp3	2	train
4252	119830	Instrumental	[1235]	[1235]	/119830.mp3	3	train
