track_id,0,1,2
120773,-4.4683332,23.638847,0.75159127
120300,-19.381845,7.123903,-8.911622
120771,-19.381845,7.1239023,-8.91162
120318,-5.8130584,-2.6511335,23.015184
120109,-5.813056,-2.6511343,23.014893
120772,-6.770433,13.93641,11.0429
120466,-6.770433,13.93641,11.0429
120105,3.177011,-7.5141225,-15.595314
120178,3.1770105,-7.5141153,-15.595321
120468,-19.15719,-1.6365952,2.384562
120299,-19.15719,-1.6365952,2.384562
120298,-14.143559,16.786413,4.399858
120775,-14.143559,16.786413,4.399858
120315,-9.466055,13.836226,-7.093791
120321,-5.5924516,7.3322444,5.540996
120320,-5.5924363,7.33222,5.5411005
120307,-10.9172945,2.1548789,-10.785537
120769,-10.9172945,2.1548789,-10.785537
120322,-13.314025,-4.2399344,0.64867854
120112,-13.313946,-4.239944,0.6486256
120471,-7.8488817,14.507658,-11.657901
120309,-7.8488817,14.507658,-11.657901
120194,-0.2007132,11.012801,4.4987903
120189,22.421085,-12.217329,4.8253117
120172,-16.418165,-5.341118,-2.1952362
120319,-16.41817,-5.3415365,-2.1952636
120099,16.372416,2.559626,1.9942967
120776,-16.814524,-0.04583715,-10.941452
120179,-16.894094,9.592254,-6.024466
120327,-16.894094,9.592254,-6.024466
120308,-5.556465,6.469577,-0.29130745
120329,-15.053598,3.226856,-6.890198
120469,-12.273115,1.4089886,5.0237184
120313,-12.273116,1.4089894,5.02372
120514,2.0050247,16.207945,-7.600874
120296,-8.830567,17.54303,1.8972449
120515,6.411113,-6.5232687,20.687656
120314,-17.6083,11.031055,-7.4830184
120310,-13.718186,9.472946,-5.98406
120188,-1.3995415,-2.421452,-7.186388
120302,-11.075586,18.451368,2.6926072
120304,-10.869676,5.094583,-2.5769956
120196,-17.610935,-5.927778,-9.276907
120778,-17.610935,-5.927778,-9.276907
120297,-17.468409,10.77809,-7.4259057
120324,10.179756,7.285421,-12.628526
153452,10.179781,7.285396,-12.628536
153383,17.008467,-6.808866,-2.499962
153956,3.2660186,-7.0698595,-15.729581
153337,6.4677577,-3.8215442,-14.587637
153946,6.467751,-3.8215156,-14.587598
153955,10.686327,6.511485,-4.123776
154413,-3.9556425,-12.9580345,12.5864
154303,-3.9556425,-12.9580345,12.5864
154414,-2.3404508,-14.330212,10.625924
154307,-2.34023,-14.330107,10.625836
154308,-7.1853433,-15.246518,6.188001
154305,-7.783219,-15.723986,6.517529
154309,-6.6824274,-15.866877,6.3709064
154306,-6.6824307,-15.866875,6.370912
121652,7.8555923,-4.6863422,28.104132
121449,7.8555923,-4.6863422,28.104132
121312,2.7281787,-3.2612648,19.119797
121454,2.1055093,26.468441,-3.9233737
121866,2.1055093,26.468435,-3.923374
121473,-1.1508328,16.506546,-12.177029
121658,-1.1508328,16.506546,-12.177029
121313,-14.164994,16.236845,5.3704567
121452,-5.4773264,-6.762776,7.3547497
121318,-5.4773264,-6.762776,7.3547482
121322,16.160282,-1.2655268,5.617697
121734,-7.0737057,25.197765,-1.1727589
121661,-7.0737057,25.197765,-1.1727588
121922,-11.057246,7.7008467,-4.897106
121257,-11.05725,7.700847,-4.8971043
121319,-3.64622,0.5463561,9.074293
121867,-9.972823,-10.330644,-9.428419
121474,-9.972811,-10.330567,-9.428528
121930,0.20067063,-16.218086,16.930729
121662,13.16481,1.0597199,2.96279
121317,13.164811,1.0597241,2.9627864
121651,2.3588307,6.9709754,-28.01241
121656,2.3588307,6.9709754,-28.01241
121453,1.5622215,6.1694174,8.400156
121926,1.5622215,6.1694174,8.400156
121316,23.060957,-6.4577994,14.479015
121737,0.63943225,23.36463,-4.6006994
121415,0.63934606,23.364609,-4.6006384
121451,1.4355937,6.033728,8.380282
121251,-11.769415,8.626021,1.0492872
121913,-5.7642403,-12.263059,18.314837
121475,-8.620829,-6.753345,-7.7625365
121472,-8.6207285,-6.753345,-7.7625384
121654,5.1158524,2.5721855,1.0254011
121321,5.1160607,2.5721946,1.0254093
121659,-4.5554533,8.023949,-11.632398
121589,12.4421425,5.841179,-2.461947
121738,1.3040798,13.62967,-11.542452
121736,1.3041711,13.629769,-11.54228
121664,-12.847833,5.2499146,-15.411572
121256,-12.847833,5.2499146,-15.411572
121315,2.7406929,8.731553,-14.577285
121735,2.7404733,8.731404,-14.577149
121595,-2.2556875,10.731765,15.658381
121813,3.7784278,29.182957,8.440298
121739,6.043514,-0.4484405,-15.898707
121653,2.9834032,9.30618,-11.572049
121314,1.2150677,10.8239765,11.292759
121666,-12.162631,2.5440638,-19.412773
121570,2.235221,27.153276,-4.1922364
121915,-5.0371447,5.7457438,-20.759897
121655,-5.037145,5.7457714,-20.759901
121657,0.6908622,10.083381,-23.027355
121593,13.793078,10.138983,-2.4069946
121323,-5.9182806,1.5484594,6.4108214
121320,-5.918229,1.54847,6.4108152
121594,12.988576,10.506636,-2.1747007
121665,-14.304905,4.2004037,-14.556253
121929,-9.001594,7.1731224,-21.688341
121660,-9.001594,7.1731224,-21.688341
121663,12.933434,10.329983,-1.7304369
121590,12.933434,10.329983,-1.7304369
121869,-4.703227,-4.1993756,20.226751
121450,-4.7031226,-4.1995187,20.22678
121740,0.8449169,13.619384,-5.603876
121592,12.608454,10.283397,-1.4490769
121591,12.575301,11.161335,-2.351878
131918,-10.448778,-8.9408245,-20.294413
131323,-10.448778,-8.9408245,-20.294413
131897,2.667638,25.927248,12.752505
131554,2.667638,25.927248,12.752505
131983,-15.766746,-16.803816,-8.426078
131912,-15.76684,-16.804031,-8.426202
131454,8.973912,11.874358,-4.326437
131925,7.3210244,14.905958,10.583035
131536,7.3210244,14.905958,10.583035
131901,6.5739546,21.6149,0.3053472
131774,6.5739546,21.6149,0.3053472
131951,-2.7917273,7.2101507,6.3358545
131797,-2.791613,7.210079,6.3358517
131936,-1.6716844,29.998701,8.852228
131552,-1.6716844,29.998701,8.852228
131773,8.648731,10.636354,-12.101249
131938,-14.583961,7.861389,-1.0639225
131932,2.363767,-15.284044,8.369098
131019,2.363766,-15.284058,8.369098
131934,-15.857472,-3.6313558,-19.818298
131327,-15.857472,-3.6313558,-19.818298
131794,-7.817917,1.719742,1.6456339
131904,0.33080462,22.886936,6.127281
131979,0.3306137,22.886324,6.1273966
131792,-3.5968566,4.896486,-1.688459
131436,-3.705741,13.338377,-7.4113755
131923,-3.705741,13.338377,-7.4113755
131656,7.8379183,15.803522,0.8674675
131448,7.837355,15.803697,0.8673452
131553,0.8790775,27.013386,-0.18828933
131657,0.8790994,27.013369,-0.18829235
131770,16.142782,9.341346,-0.6593287
131911,-5.0925536,2.6035235,-9.517177
131837,2.088697,-16.813856,-2.0679896
131292,0.91214347,27.627325,-2.0015593
131942,-14.643167,7.86993,-0.62760466
131449,8.989826,14.575504,0.42923224
131899,-8.073596,-9.099258,-1.7133839
131917,-5.3121967,5.2799625,-22.922462
131903,-5.3121967,5.2799625,-22.922462
131914,3.180235,7.5968904,-17.941904
131425,13.150111,-15.1594,6.9219804
131789,10.92171,-12.31101,12.919842
131021,10.921712,-12.311004,12.919828
131446,14.027584,-4.0863237,-13.137422
131791,9.537586,-5.7756815,-15.069517
131444,9.537702,-5.775676,-15.069407
131787,-8.807857,-3.2319393,-23.875795
131426,13.224015,0.97053075,4.297513
131452,7.9670806,15.983647,1.5841959
131795,8.570397,-5.414009,11.999574
131939,-9.954139,-5.5993147,-16.05159
131919,-9.954118,-5.5993314,-16.051771
131796,3.0197916,16.561977,-1.1324818
131772,3.0197916,16.561977,-1.1324818
131900,16.804358,-11.2833185,-8.859288
131950,16.804358,-11.2833185,-8.859288
131984,-9.435123,-5.746632,-9.324462
131982,-13.814239,6.049046,-15.597911
131913,-2.5541987,4.1598096,-12.768731
131422,-3.4173155,-5.6623907,8.578622
131476,-8.45853,-4.406854,-15.729714
131658,0.93689454,27.381624,-1.6859125
131952,3.5360262,-15.082077,-7.7876887
131451,7.37957,16.895588,0.8825057
131325,-5.301912,-6.661051,0.122881815
131902,-10.49986,-20.026539,-11.04841
131985,-7.9980264,4.04371,-20.49795
131980,-7.9980264,4.04371,-20.49795
131020,-13.635215,-7.244313,5.2333302
131922,-14.220179,-0.6786191,-20.974049
131326,-14.220506,-0.67889875,-20.973377
131986,-6.9136376,4.2228527,-18.531797
131016,8.037942,-13.954936,9.709626
131940,-11.273132,-1.4902871,-16.863073
131324,-11.273132,-1.4902871,-16.863073
131933,6.127027,14.849484,0.8753688
131439,6.1270304,14.84948,0.8753559
131978,8.531431,15.205253,0.636455
131453,8.531431,15.205253,0.636455
131935,-14.528138,4.7072663,-1.2646677
131771,-3.5649958,9.365636,-10.220769
131767,10.721456,9.672322,-15.4023905
131166,-17.976456,-9.69549,-10.878663
131924,-17.976456,-9.695491,-10.878662
131764,9.319242,14.754174,-5.4576807
131941,4.633792,-14.209683,-8.593448
131953,4.633361,-14.209524,-8.593796
110928,12.632024,4.718358,1.6067396
110777,12.632024,4.718358,1.6067396
110266,-0.092609264,-9.241264,11.994837
110735,-0.09302777,-9.241551,11.995252
110111,-0.9623498,5.835229,19.117126
110172,-10.481532,-1.339083,-21.72964
110688,-6.034081,-0.4421013,-3.4297936
110261,16.59347,-3.8397503,13.95149
110438,4.500801,0.26445642,-19.587824
110107,-1.9209554,-0.2254609,24.440437
110765,2.1270268,2.3658087,15.850643
110772,2.1270268,2.3658087,15.850643
110265,16.094025,-1.5315845,-6.0819206
110449,16.093956,-1.5314096,-6.081841
110736,-12.273777,-24.32801,-8.608821
110171,-11.268214,1.6945844,-20.660715
110768,27.2018,-10.376937,9.14289
110980,-0.17293584,24.401354,9.365285
110417,-0.9370413,24.591595,6.145749
110923,17.66668,-0.5801568,-14.30818
110653,-13.996122,-7.6078506,-2.0104249
110260,5.4860287,-3.000807,22.320913
110654,-11.012452,14.497092,-3.0639005
110082,1.1722698,30.436182,10.760992
110985,1.1722698,30.436182,10.760992
110649,-13.68744,-0.31201333,-4.7642126
110452,0.16820788,26.913847,-3.8384316
110167,0.16820788,26.913847,-3.8384316
110983,1.8989475,29.395546,10.27321
110779,-1.1822335,-14.968112,5.8449345
110743,-1.1821331,-14.96826,5.8449235
110450,-3.8927746,-15.773155,16.560518
110451,-3.8927562,-15.773158,16.560495
110103,-1.1612321,0.95252365,25.188011
110764,-8.8687935,17.564749,-5.7799077
110982,-8.8687935,17.564749,-5.7799077
110636,-5.9920073,24.610582,6.2531853
110110,0.4982691,-2.0712912,15.010268
110687,0.4982691,-2.0712912,15.010268
110448,17.220968,-7.9405885,-1.434944
110086,16.474564,-13.097046,9.483965
110744,16.474413,-13.097896,9.4840555
110166,-6.4452896,4.767829,-2.0845566
110650,-6.44516,4.7678614,-2.0844047
110437,1.19792,0.3999717,14.456442
110690,1.1979809,0.39991248,14.4564085
110756,18.74926,-3.6583824,11.307566
110105,-10.679566,15.315093,-3.1071062
110634,-10.679421,15.315064,-3.1071155
110085,-1.3532518,6.2565145,20.018925
110106,-1.3536122,6.2566934,20.019278
110108,-6.7785053,-11.472081,-12.229905
110648,-6.778502,-11.47209,-12.229973
110436,-3.787537,6.5710683,-19.914156
110689,-6.011422,2.0641892,-6.0148683
110070,23.244394,-8.577275,15.0780945
110546,2.7976813,24.590076,11.651704
110775,18.701918,-10.669238,11.755581
110410,6.7545633,-8.02872,10.81781
110771,6.7545624,-8.028708,10.817812
110384,18.39757,-8.72486,15.19303
110084,18.39767,-8.724709,15.193203
110262,16.739498,-1.9579252,14.851741
110441,-2.448143,6.5552783,-21.02346
110691,-14.323913,-4.8055935,-10.451169
110652,-14.323897,-4.8055563,-10.451201
110647,5.3663955,6.8016567,10.127943
110267,5.3664975,6.80164,10.127955
110637,-4.2968216,27.07473,7.1490912
110259,-1.8186309,0.47518677,24.947157
110109,-1.8186308,0.4751868,24.947157
110440,-0.8034276,1.5609422,24.505562
110104,-0.8034276,1.5609422,24.505562
110776,-15.67513,-12.381706,-8.639749
110927,-15.675062,-12.381514,-8.639736
110651,-6.9003825,2.8128338,-1.4383674
110263,12.660769,1.0770516,9.092571
110778,12.660769,1.0770516,9.092571
110102,14.047211,-3.2351336,17.70385
110264,14.046959,-3.2351422,17.703821
110447,-2.1775985,7.8211365,-18.119905
110439,-2.1776166,7.8211513,-18.119837
110774,3.568309,-1.7286357,13.066214
119991,13.067645,-6.6870027,16.118694
119985,18.088228,-9.147028,9.917471
119257,-3.723392,-21.599968,-7.2273874
119726,14.643214,-4.808164,3.2311041
119992,15.306992,-11.931179,10.566513
119830,-5.300535,6.9245014,-17.45681
119895,-12.169979,-9.735522,-19.834902
119571,-4.7880516,-14.532123,-6.714
119828,-0.599625,10.421916,-19.351267
119725,13.634597,0.18835612,0.14898309
119187,3.435004,7.6240764,7.924093
119938,-15.956425,-13.810825,-17.808989
119896,-15.956425,-13.810825,-17.808987
119988,17.841936,-9.52901,9.436925
119993,9.864095,-3.562568,16.837198
119715,-4.503777,-22.979824,-5.537612
119979,-4.503777,-22.979824,-5.537612
119941,-3.0807471,-2.567768,21.195198
119193,-3.0807471,-2.567768,21.1952
119893,-12.892278,-17.806116,-2.0175998
119898,-12.89226,-17.806114,-2.0176907
119939,-4.9600368,-18.27319,-2.981072
119592,-4.9600267,-18.273233,-2.9811194
119897,-13.103604,-9.027897,-20.369614
119940,-11.3626995,16.569883,5.985171
119569,-11.3626995,16.569883,5.985171
119831,-5.887651,7.369543,-17.182245
119894,-17.975504,9.948601,-2.7878869
119574,-17.975504,9.948601,-2.7878869
119584,21.96286,-9.774926,11.508094
119994,21.96295,-9.775281,11.508305
119922,-12.800526,-11.158667,-22.657764
119899,-12.800526,-11.158667,-22.657764
119942,-17.100159,-18.337828,-3.4267998
119901,-17.100159,-18.337828,-3.4267998
119719,-11.977771,-12.370422,-20.234718
119900,-11.977771,-12.370422,-20.234718
128758,4.772288,-9.220636,23.418966
128888,10.193105,6.697991,-3.1405482
128448,10.193105,6.697991,-3.1405482
128711,1.1676341,9.141072,-25.445545
128887,1.1676341,9.141072,-25.445545
128666,14.638927,-9.5731325,14.602859
128472,-14.686242,-11.153475,-9.583218
128473,-9.003703,-2.3637536,-14.506107
128469,-9.402052,-17.763885,-11.893192
128504,1.8890518,13.565366,1.9339616
128619,-7.7164083,-5.133214,2.8048072
128484,-10.019082,-2.4290795,9.430379
128443,8.769376,-5.853987,15.197605
128759,-2.8501613,4.559226,15.727732
128477,-3.174228,1.4361571,5.5094886
128710,12.204208,5.687078,0.8501938
128927,16.453886,-1.4136063,5.245568
128709,11.905021,5.9368844,1.0037966
128470,-4.357975,-5.8632674,-16.855286
128811,-17.042324,-8.887452,-10.993049
128816,-17.042404,-8.887606,-10.992757
128482,21.137964,-5.6800275,17.264086
128494,21.137825,-5.679878,17.264065
128760,-4.8067746,-8.8631935,17.211008
128814,-6.7270494,-12.411932,-15.904655
128885,0.63642687,10.2010565,-22.212181
128699,8.412866,21.741665,6.3510003
128500,-19.957233,-12.631653,-16.378395
128813,-19.957233,-12.631653,-16.378395
128812,-16.208475,-10.565455,-14.175917
128815,-16.208492,-10.565329,-14.175872
128441,18.429895,-6.912664,9.484734
128476,-0.42814416,22.20771,2.0266342
128886,0.8655055,7.486949,-25.214943
128668,-1.7727622,5.1947675,1.5882275
128471,-11.519781,-8.91198,-21.648962
126400,3.739036,-1.5607915,-15.133745
126747,6.9216433,5.518277,-11.772466
126414,-7.0264726,-14.241592,-15.182201
126189,-10.950297,-0.6506599,-15.831138
126018,-10.950341,-0.65063673,-15.831192
126408,10.8969345,-1.4356035,-15.233786
126490,10.896876,-1.4356865,-15.233859
126417,-7.645729,12.250594,4.6789017
126354,-7.645726,12.250652,4.678889
126047,5.1935596,20.957441,8.907658
126782,8.925878,-8.554356,-14.610059
126183,4.389008,27.44741,6.5144887
126676,-1.6974046,19.698753,7.4017878
126667,-1.6974046,19.698753,7.4017878
126674,-17.250597,-6.037098,-0.53164655
126319,-17.250597,-6.037098,-0.53164655
126398,-16.504436,-4.504719,-15.027148
126316,-16.50462,-4.504645,-15.027606
126216,-16.614456,-6.9353824,-16.334175
126015,-13.8616085,-1.3501177,-20.326725
126233,-14.41563,-20.293957,-8.284908
126218,-15.669243,-15.092747,-11.246774
126646,-6.974885,-13.023471,11.137916
126670,-7.0364804,14.610684,-7.88702
126588,-7.0364804,14.610684,-7.8870196
126719,-4.506276,16.978611,-1.929984
126180,-4.506276,16.978611,-1.929984
126321,-16.046112,-4.204189,-15.49818
126883,-14.868388,-3.9045296,-14.391097
126671,7.6807737,22.82596,7.6208925
126899,-4.485885,-13.532905,24.802385
126748,-12.667776,-5.28965,-19.440683
126214,-12.667776,-5.28965,-19.440683
126295,6.654735,11.81309,-0.23680119
126743,5.278089,5.7329917,-9.368951
126241,-8.085164,-10.558694,-0.84251904
126886,-8.085164,-10.558696,-0.84251904
126584,-15.864831,-2.2442703,-5.157357
126410,-15.864831,-2.2442703,-5.157357
126413,-11.079622,-10.885153,-19.821386
126290,-4.986295,-15.094455,-15.342044
126234,-4.985968,-15.094553,-15.342054
126404,5.197703,4.5740004,-7.283276
126294,-15.384493,-13.667056,-19.026993
126882,-15.3845005,-13.667074,-19.027084
126291,-14.876876,-17.481789,-10.291172
126778,8.739914,-5.114463,-15.775929
126749,8.468008,10.56461,-10.25349
126431,7.095774,13.960413,8.287034
126300,-2.139938,-2.0081587,-3.801749
126415,-2.7714336,20.999697,-4.8312926
126187,-2.7714336,20.999697,-4.8312926
126672,-15.3156,-15.993642,-11.746565
126231,-15.315601,-15.993643,-11.746565
126362,-1.4135032,22.596977,1.2881012
126181,-1.4135033,22.596977,1.2881013
126585,-1.0297017,11.562152,-7.0687675
126884,-16.744884,-1.2204231,-13.969889
126885,-16.744993,-1.2206419,-13.969585
126017,-12.521243,-10.1143675,-20.459854
126185,-19.202839,-5.034098,-1.8970395
126102,-4.8297663,13.484545,4.119831
126297,-4.829634,13.484441,4.1198506
126232,-1.9383754,13.008458,0.39523014
126586,-1.9383754,13.008458,0.39523014
126491,-15.258159,-16.95387,-12.06614
126230,-15.2581625,-16.953857,-12.066153
126426,5.8271694,13.294792,2.1343894
126220,-9.259107,-5.658299,-15.480353
126416,-16.276758,-2.1459484,-14.435438
126317,-18.606668,-11.421004,-16.701073
126016,-14.500299,-1.3761886,-19.189232
126357,-13.931249,8.855018,-0.7177986
126430,9.609107,-9.340224,-12.620004
126229,-13.7701025,-19.10094,-7.298297
126673,-3.9937968,14.527401,-11.564011
126427,-15.034722,-2.391356,-6.5534744
126318,-15.034722,-2.391356,-6.553475
126188,-1.2307944,22.787634,0.14602572
126215,-13.490689,-6.395232,-16.756338
126217,2.6589525,4.170673,13.0015335
126103,2.6589525,4.170672,13.001581
126717,4.615969,4.6131077,-16.56555
126746,4.615969,4.6131077,-16.56555
126289,-15.126161,-13.488074,-17.398447
126598,9.455191,-1.811622,-4.1336784
126789,3.7020445,-7.183999,1.7015591
126403,3.7020774,-7.1836095,1.7016599
126402,6.3803124,16.11612,3.395098
126668,6.3804603,16.116207,3.395056
126104,-3.0860023,7.593906,-4.830277
126587,-3.0860023,7.593906,-4.830277
126240,-3.856486,-0.8595349,19.648558
126292,-3.856486,-0.8595349,19.648558
126790,3.3238902,-4.164409,-21.006895
126455,-17.543772,-5.226736,-13.990798
126409,-14.669744,-5.344588,-19.685888
126675,1.08979,27.484642,6.4767404
126900,-15.365941,-12.8471575,-17.501324
126283,-15.365962,-12.847134,-17.501352
126406,-0.8812187,-5.4563084,5.804001
126429,-0.8812187,-5.4563084,5.804001
126411,-9.652569,-11.01904,-22.05528
126243,-2.8279805,12.208814,-5.025343
126716,-15.137411,-17.187971,-10.810002
126944,-6.594655,-12.927052,-15.585585
126720,-6.594655,-12.927052,-15.585585
126589,-4.141111,8.22856,-11.014986
126407,-20.199612,5.043201,-9.220878
126979,-20.199608,5.043198,-9.220879
126320,6.381202,-9.469918,-12.543651
126781,6.3812027,-9.469892,-12.543568
126186,0.8548972,28.968115,7.8587055
126105,3.9856644,4.1252484,12.744397
126219,-6.772379,7.967876,-9.733351
714,-6.772378,7.9678764,-9.7333765
210,10.622352,1.3998924,-13.519926
620,2.5908017,-1.3014741,-18.899
197,-6.8635154,0.53010654,-21.790062
814,-6.8635287,0.53009063,-21.790064
890,-16.690847,-12.939894,-6.2458673
853,9.802576,-3.0141706,-20.357718
690,6.797082,-6.7287765,-16.412825
540,6.797269,-6.728978,-16.412766
708,18.491417,-10.177976,4.3140287
676,18.491417,-10.177976,4.3140287
821,-0.867208,-21.377132,-3.6050673
706,14.818022,-3.3840482,8.780217
190,-6.2025933,16.641731,-9.975929
716,-6.2026916,16.641726,-9.975801
459,1.9274964,23.531303,3.069183
621,11.552873,-3.0730312,-12.261384
368,-14.634825,-8.958221,-0.99310946
825,8.342697,16.6858,13.22753
141,-9.32423,-5.7837753,-9.154092
204,9.588271,-3.2462924,-15.578192
182,8.415496,16.301762,2.1082816
709,6.4250135,-15.736455,21.831182
705,6.4250135,-15.736455,21.831182
213,-11.449884,-8.434691,-11.5955715
140,-1.2815287,23.591385,8.746447
10,-1.2815287,23.591385,8.746447
255,-7.6706333,2.402376,-2.6379135
31889,-5.292586,-11.892554,9.036773
